Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Behavior type,Time,Media file name,Image index,Image file path,Comment
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Nonsocial,,START,813.9,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,24418,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Nonsocial,,STOP,832.833,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,24986,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Prosocial,,START,832.833,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,24986,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Nonsocial,,START,833.233,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,24998,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Prosocial,,STOP,833.233,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,24998,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Nonsocial,,STOP,837.6,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,25129,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Prosocial,,START,837.6,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,25129,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Defensive,,START,838.067,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,25143,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Prosocial,,STOP,838.067,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,25143,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Cautious,,START,838.267,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,25149,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Defensive,,STOP,838.267,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,25149,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Cautious,,STOP,839.633,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,25190,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Nonsocial,,START,839.633,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,25190,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Defensive,,START,856.167,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,25686,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Nonsocial,,STOP,856.167,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,25686,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Defensive,,STOP,856.567,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,25698,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Nonsocial,,START,856.567,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,25698,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Cautious,,START,859.2,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,25777,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Nonsocial,,STOP,859.2,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,25777,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Cautious,,STOP,867.433,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,26024,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Nonsocial,,START,867.433,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,26024,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Nonsocial,,STOP,900.7,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,27022,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Prosocial,,START,900.7,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,27022,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Nonsocial,,START,902.133,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,27065,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Prosocial,,STOP,902.133,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,27065,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Cautious,,START,902.533,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,27077,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Nonsocial,,STOP,902.533,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,27077,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Cautious,,STOP,903.8,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,27115,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Prosocial,,START,903.8,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,27115,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Cautious,,START,908.867,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,27267,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Prosocial,,STOP,908.867,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,27267,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Cautious,,STOP,912.167,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,27366,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Defensive,,START,912.167,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,27366,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Defensive,,STOP,912.533,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,27377,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Nonsocial,,START,912.533,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,27377,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Cautious,,START,930.6,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,27919,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Nonsocial,,STOP,930.6,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,27919,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Cautious,,STOP,932.267,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,27969,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Nonsocial,,START,932.267,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,27969,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Nonsocial,,STOP,934.067,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,28023,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Prosocial,,START,934.067,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,28023,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Defensive,,START,934.167,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,28026,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Prosocial,,STOP,934.167,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,28026,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Cautious,,START,934.467,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,28035,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Defensive,,STOP,934.467,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,28035,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Cautious,,STOP,938.633,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,28160,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Prosocial,,START,938.633,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,28160,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Cautious,,START,939.567,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,28188,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Prosocial,,STOP,939.567,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,28188,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Cautious,,STOP,944.767,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,28344,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Defensive,,START,944.767,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,28344,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Defensive,,STOP,945.267,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,28359,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Nonsocial,,START,945.267,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,28359,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Cautious,,START,950.8,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,28525,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Nonsocial,,STOP,950.8,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,28525,,
4030 prebonding partner,2023-07-27 12:54:21,,2101.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,2864.633,30.0,Fiber1,Cautious,,STOP,951.033,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Before Bonding/Prebonding_Partners_4020_4030_Novels_4035_3673/video1_2021-04-28T15_11_57.avi,28532,,
