Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Behavior type,Time,Media file name,Image index,Image file path,Comment
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,START,729.133,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,21875,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Defensive,,STOP,729.133,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,21875,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,STOP,730.867,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,21927,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Defensive,,START,730.867,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,21927,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,START,732.0,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,21961,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Defensive,,STOP,732.0,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,21961,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,START,732.933,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,21989,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,STOP,732.933,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,21989,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,STOP,733.5,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22006,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,START,733.5,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22006,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,START,734.733,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22043,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,STOP,734.733,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22043,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,STOP,735.433,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22064,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,START,735.433,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22064,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,START,738.4,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22153,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,STOP,738.4,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22153,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,STOP,738.7,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22162,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,START,738.7,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22162,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,START,741.233,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22238,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,STOP,741.233,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22238,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,STOP,744.4,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22333,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,START,744.4,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22333,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,START,746.667,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22401,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,STOP,746.667,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22401,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,STOP,752.033,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22562,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,START,752.033,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22562,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,START,753.133,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22595,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,STOP,753.133,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22595,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,STOP,753.567,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22608,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,START,753.567,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22608,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,START,758.9,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22768,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,STOP,758.9,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22768,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,STOP,759.6,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22789,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,START,759.6,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22789,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,START,761.533,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22847,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,STOP,761.533,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22847,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,STOP,764.3,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22930,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,START,764.3,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22930,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,START,764.933,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22949,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,STOP,764.933,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22949,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,STOP,765.267,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22959,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,START,765.267,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,22959,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,START,774.467,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,23235,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,STOP,774.467,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,23235,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,STOP,774.767,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,23244,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,START,774.767,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,23244,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,START,777.0,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,23311,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,STOP,777.0,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,23311,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,STOP,781.2,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,23437,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,START,781.2,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,23437,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,START,783.233,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,23498,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,STOP,783.233,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,23498,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,STOP,783.6,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,23509,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,START,783.6,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,23509,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,START,784.8,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,23545,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Cautious,,STOP,784.8,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,23545,,
4030 bonding novel,2023-07-27 12:54:47,,1867.433,Media file(s),player #1:Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,2546.833,30.0,Fiber2,Aggressive,,STOP,785.133,Z:/Kathleen Murphy/PFC Sync/Cohort 2/Raw Data/Post Bonding/Bonded_Novels_4039_4030_Novels_4043_3661/video1_2021-05-10T12_35_40.avi,23555,,
